iid,slot_id,global_score,impression_count,ctr_mean
6022456408562916383,11062,0.015537929891493454,7.013803349337292,0.07660786395850225
6022965442821056458,13462,0.021203012134705528,7.17893162499451,0.0842210392668121
6023037425525304048,13104,0.018710876610449387,6.091712907355929,0.08726418863865412
6026625848976294661,14660,0.017510039231413064,7.863746045381464,0.07426530326723292
6028437935092472580,12790,0.01394123466088657,6.85084349959027,0.07519558964717893
6038969032799170277,11484,0.026401863755556032,7.905861032996417,0.0875824451853915
6045154477199059043,14261,0.014188426355544459,6.392241479950561,0.07846257248688714
6055660505516631788,13226,0.03469505308162768,8.38754105272649,0.0972157067795505
6060107994930382819,10105,0.09631359213124843,10.769079512839319,0.17633484417437026
6061790806642231666,10759,0.02019406651300509,7.705544994535032,0.07936195727294144
6066852286394690479,14710,0.013632615245463196,6.008732791073004,0.08002982793250442
6067517897214405522,14223,0.018550461780412905,7.802584857931174,0.07623991672814129
6068617208263740352,14646,0.0185463735483084,8.293226259087238,0.07314241853458246
6072035626323394601,14661,0.013810211532854468,5.705113355504737,0.08221404464493078
6085092005364132706,14730,0.015425299428360706,6.964958724614379,0.07674356039583449
6086039122826677102,10441,0.019303937740257897,7.043946663715427,0.0821706192994004
6091009592487671795,12142,0.014426600086170506,6.501601946780587,0.07813737052002447
6092431822110670998,12960,0.01223861194760633,6.089991304288354,0.07738848916917586
6095083938144799374,12330,0.01452811478885535,6.385802863642343,0.07902202114453877
6097259681000077540,12606,0.017981984507799854,6.811936279254071,0.08161306854223159
6098366945849055530,13112,0.013145284863583517,5.922019964661853,0.07983174693361299
6098644278410081229,10839,0.018042622752312568,5.358007602423697,0.09086607531747053
6101078498537689289,13804,0.16698801904798344,13.638636366522507,0.2662123497797347
6103227760653447691,13631,0.2506057934270093,19.235282736834787,0.3586792976719314
6110569394750729645,13196,0.016857683344250418,7.304011843923384,0.07679538119859472
6111915764503703844,13805,0.016552093763796953,7.091969405469954,0.07766454465823763
6112016045595685512,14276,0.017271941939347245,7.177178037139809,0.07822727948667299
6117204060434410055,12749,0.015165608560100893,6.5027735838631076,0.07925884264499294
6118854242705523317,10347,0.058175377968542594,8.864005820343117,0.13008055652036662
6119371611801495364,13004,0.019731930879600824,6.718088633830517,0.08487743624760143
6120577469928310333,11365,0.015904734577327446,7.106762886157013,0.07658248195822992
6121747578262429302,10967,0.017951797116140183,6.711012251069108,0.082202821631927
6124213414099188380,11643,0.01204239968508428,5.382470267457042,0.08154645897444758
6128174768457412924,11701,0.01624423742294566,6.7819225170117425,0.07914771606389888
6128705902841385291,10897,0.020045295369954537,7.476003557848747,0.08058091608929814
6135102101669363326,10400,0.026742461227379846,6.865453278522134,0.09465773578899639
6138912888685361596,10646,0.019758424755097377,7.240074611868561,0.08162916857984832
6142229741577916124,13808,0.015364933588322662,6.2370499046585275,0.0812374908758753
6142645432362079195,12652,0.01773038436144806,7.280638286655801,0.07827571738513647
6143826569206920768,11847,0.020486334125383303,8.345185462611502,0.07577839140065554
6145377634960197850,10887,0.01671791956302493,7.517677749113489,0.07523570078542265
6145976583322605660,14984,0.024782191049259696,7.1414479149459,0.08992448827532017
6147142514922743485,11860,0.03886990538092647,7.0461625109310235,0.11204416393391234
6150978249529075136,15075,0.01931238439825966,7.192190640526749,0.08124952052483259
6163614797075415918,12845,0.0185924998604461,8.297635786971828,0.07318509569583465
6178674640230712290,13350,0.014612521248518126,7.141334181792534,0.07439077961135304
6181932167706479037,12082,0.02294931296671736,8.579206545086965,0.07806621907421209
6186309511692597123,11224,0.03978806091912543,9.928823002534864,0.09528465997194722
6193597545454311484,11666,0.015936196234319182,7.193697709629981,0.07608281338893107
6195081983468416825,11221,0.030997596024070168,7.174179782465167,0.0992124500443756
6200535866038023917,10457,0.012767701388689559,6.330432780636846,0.07668180110433327
6207728106666903473,10675,0.01768267606009675,6.969523207791451,0.08016300149646825
6215916617706737676,10088,0.02527319413831174,8.352836567314727,0.08304223464271898
6223313106315937554,10356,0.015571576498100365,7.017187703766716,0.0766379370938645
6225129050473800081,12519,0.013048759907804325,5.851375257861964,0.08012939489502227
6225321712359648055,11788,0.023692455849821124,6.191502873637447,0.09424495564227647
6225660395764923728,14163,0.05930229915083973,7.015899039902876,0.143445829944235
6232162763134383371,10857,0.02433143465607615,7.514693807375722,0.0868843358299681
6233528190965223875,12276,0.04634151922020227,7.834735074635559,0.11848889246517022
6233947636321092387,11757,0.01760367704535255,7.224919291892736,0.07843322258557384
6234081498570086384,14392,0.015182195827660167,6.843702006024263,0.07713618340090796
6234292251889244681,10655,0.039759601309688794,7.688212514281917,0.10935800365656799
6242361513351223778,12587,0.0704640229738055,10.038043440704518,0.14145482396253567
6244420900419927800,12034,0.017641487215687437,7.608330769440241,0.07607532020911897
6253382002380852573,13360,0.016840744016433748,7.268812639006048,0.07699127618647905
6257389242339240948,13498,0.01375825492233964,6.18031247848165,0.07914071934524664
6267826724884820587,11743,0.014577032012839877,7.126098013571638,0.07443256337367946
6268944721273345658,12921,0.03679660484288164,8.524718890884463,0.09956159992001512
6269069742862328950,14627,0.019602180711253712,7.634962325841399,0.07890253827316136
6270750599993019686,14828,0.014718035060107597,6.647068817815674,0.07766604045215648
6274444500446072698,13635,0.014820215142834731,6.092037001069329,0.08131906390813909
6280123819549133287,14895,0.016289976589758372,7.310576752304081,0.07588683315183957
6285388038897379730,11461,0.26680140142576914,19.8020807144643,0.37984742163830704
6287371275816822135,11638,0.044494489506999725,6.747962014300529,0.12251464928047448
6289585619622749271,13976,0.01731519447350234,6.706401397101568,0.08125944553397509
6297503053973808952,12442,0.017923203296906377,6.990498463083052,0.08039825968021669
6297549934651847640,13632,0.02721226891586575,6.732447761989556,0.09621337115226627
6314014069216056338,14880,0.03042752855553492,6.776338767659208,0.10084822840599003
6315209140344296059,14203,0.016098280894947452,7.259394874291432,0.0759164811762327
6323502153005415804,14812,0.017086703877225592,6.2358812833013575,0.08387490091968801
6334931484490754711,14117,0.016048878043397795,6.647646576776012,0.07969529629691996
6335764822456971151,14505,0.014842356610949684,6.703356429889253,0.07750130840024784
6335858829944089961,13742,0.01723668282834298,7.223528366059472,0.077881393166033
6339306154138254442,11972,0.014184453760181171,6.403473543453028,0.07838573738350778
6349410052940917624,10737,0.15188922653449308,12.891093784578073,0.24785840821231203
6350096315538029514,13304,0.012287031502786826,5.491119574350936,0.08123560251287149
6350892429097026567,13224,0.019307169223472576,7.177472064202981,0.08133428762000923
6353119758345740410,13006,0.09886454380690109,10.751277350698457,0.1803436480567948
6356922562135620031,13102,0.01806113956125819,7.588577658750624,0.07684080282566165
6360044576469768527,12050,0.021652264706499592,6.866010351460938,0.08687882336261368
6371536225865549470,12378,0.01582447914190473,7.134642313428369,0.07628423730534972
6377932400419866706,11412,0.014128888019687785,6.932545206452136,0.07496747871389857
6379907932753712701,13687,0.014564337210873352,6.251262400542026,0.0799250149860235
6379992378030240988,14169,0.0164544597430044,7.383969529191416,0.07567567900678783
6382555761429819106,15067,0.03773851817122578,7.82494502935343,0.10540927450027414
6383708971147380458,10913,0.01697403069076641,7.301198071704598,0.0769908326668919
6385013429776311123,10747,0.01545638786735176,6.091495044230006,0.08229424823508566
6386988001840993166,13830,0.01610309002176204,6.564730215547707,0.08030051543670387
6387471007055619883,12616,0.02002424648954889,6.665189586543631,0.08565724256800021
6387559236833210525,14275,0.015828975655759525,6.992743152537675,0.07718513201083434
6393976143955252408,12851,0.013331775952249963,6.582684916452998,0.07595414142030997
6395083259194317117,14551,0.016904942548499842,6.445484153110279,0.08227666708378453
6402910263211797036,10151,0.14634461741479526,11.18070211149967,0.25016508725037356
6403994431170382629,14079,0.015189190742478244,6.830529765804894,0.07722985912650009
6406501800050401325,14923,0.012678642353336886,6.290228197843929,0.07679906748171154
6408763922213971753,12644,0.015973828154540057,7.716329888367676,0.07284748801908283
6414477914457961530,13778,0.018075747101163574,7.91008695113971,0.07483746842571608
6426613354779015525,10206,0.01694111194990954,7.606342556580952,0.0750180060578784
6430079597788753393,11153,0.014175290818227423,5.8872522733129085,0.08162415832978605
6441924556768850938,11426,0.01750129724815335,7.35059656027175,0.07748501366242033
6449041974812114958,12876,0.12228356453582637,11.399852529717398,0.2120304840311944
6457484654133893428,14038,0.014673262608342171,6.480639208135635,0.07864622803028073
6471334917576001426,14989,0.0127160520316578,5.721142166154949,0.08044170016415571
6475083718266923317,11858,0.014614036531399786,6.60022880822951,0.07780229244190492
6480537590480732635,13133,0.13713907370058936,11.781754949051267,0.23231649557018733
6481354312186155616,11298,0.021591726564769476,7.6316622190910595,0.0819624114771352
6486428202693577986,14945,0.09555129452155309,10.847892784360372,0.17467385774698718
6486992663784321056,13983,0.012830841178505158,6.358872602751343,0.07659906551788793
6503102128086177842,12669,0.018243447370163403,7.100487733362354,0.0801944604824093
6505739337772646733,14582,0.01410079128418218,6.357315305855396,0.07854875774411667
6510322380215754642,10480,0.21901411777921825,16.761312009445735,0.3260093092014578
6515893428564558242,10896,0.013927205798774812,6.284057781577732,0.07874515569888596
6516572564625997244,11796,0.015718242221697362,6.895900718294485,0.07762613319467082
6524342007271046004,12870,0.017586122982462763,7.080045556366873,0.07931917559145997
6528712317461439773,13453,0.01569223620383545,7.0813472746611605,0.07641801473207772
6541036926570233253,10406,0.01593932453518119,7.171219729163484,0.07622921295863186
6541268763968848981,14765,0.02493724172995522,6.9892114171674455,0.09112048793931886
6550750783106104113,12681,0.017622615434689706,7.448009068256242,0.07705658924153126
6555441774392562022,11372,0.01478619720875741,6.669356464489903,0.07762973801425993
6557277454580315022,14130,0.03065674688881665,7.741042398039469,0.09512031447889953
6563489071841227794,11781,0.011961866794127746,5.350494533575777,0.08162490393892093
6565668223083606503,14983,0.020957515026822342,5.940022585380558,0.09165169979053187
6570382460453304643,13437,0.01710988377630322,8.183367078435163,0.07164030485983781
6570708928996498956,10259,0.011146779300385472,4.92834299085323,0.08303957493202048
6580068157588414033,12113,0.015708244376384958,5.907592716335213,0.08383762966926094
6580522928075870581,10809,0.02096088434679591,6.27596549344784,0.08954026069852276
6581709363502117156,10579,0.020285914938685052,7.801349493714947,0.07889864820640202
6582640671807029280,14082,0.014338013933518027,6.295751054069966,0.07929900272896344
6587047122279642084,12496,0.02809086410121553,6.372704475050145,0.09982198580181176
6594360974358903425,12575,0.011617710069084379,5.16740444790807,0.08225274275824523
6596016486109512425,10946,0.015632134093035713,7.5736635623154624,0.07322440142612167
6598694227138539932,11969,0.016069608781973336,6.959491210573626,0.07776220677098958
6599378311482870925,11103,0.03437572625854947,7.814279892581769,0.1003397206421823
6603536170587663935,14762,0.07266195446033799,10.171454029718564,0.14397167484750564
6604689646838672094,13493,0.015051926680483945,6.65149393803862,0.07814818808785297
6610075279745825117,12473,0.01526347619566159,6.261089677110182,0.08093105119075443
6616055689865646749,14553,0.022744356786508588,7.62504662740319,0.0837647640912468
6621654296279906491,13696,0.01507778731800698,6.779373882061648,0.0773819918289078
6623450723098446777,10309,0.01680648344390144,7.569233449015773,0.07504616109339876
6623809393991774446,14294,0.030916552058805037,7.995709999813886,0.09391265719675972
6627694592977454561,12461,0.015604528122716566,6.1337855133243036,0.08225408791338973
6630227700416561662,13592,0.014204144575262187,5.77843015457726,0.0823538596433004
6634926705920350776,12377,0.01763483161526391,6.5382480163921,0.08280713839372414
6636148844797842443,10369,0.022324997419817853,6.132866175673645,0.09252556524611302
6641743215796841619,11102,0.01859017322194305,7.682199334381594,0.07705905788482294
6644869202213573039,12595,0.012052373762081535,6.004418422597598,0.0776431518930361
6646007480604898298,11457,0.10431063941207187,10.922879671203498,0.18758152650651716
