10000555984801842086,9127262168746167317,1118292374424960311,17723398076873918567
3310214725610618975,9127262168746167317,11246754877199697099,9001355731170170625
8046166187997801766,9127262168746167317,4577234346157909728,17724531006030500072
1825065281720101934,9127262168746167317,6467732819505169936,7653584709621235905
1185012008217806385,9127262168746167317,15863303341041826212,8402416292533730472
10939560315532135400,9127262168746167317,2470389747270281333,11466615206516992852
12248833443218008689,9127262168746167317,7181137798560822368,3588508787280135492
11702250608885316798,9127262168746167317,53523906639104421,7427295250066021528
3387052185870994956,9127262168746167317,15704537319199781466,9327780988969938580
13118091740793582504,9127262168746167317,12615158012686888798,7877759698236549353
546054569158109911,9127262168746167317,4905237025347921664,8903649461731857912
5992489696086760633,9127262168746167317,7634743845293154335,15753156197716541376
6095083938144799374,9127262168746167317,994976417848020845,4386538170747266041
15364107843688135397,9127262168746167317,3116642467166800905,17442528236639756535
2489441122046952269,9127262168746167317,15411609865386078039,12055210698744655522
8839066124047307084,9127262168746167317,3879367302561509577,7276189325071530947
9901997803787672034,9127262168746167317,1524019856814099525,376339093527107031
11686640885935087815,9127262168746167317,6657559937453192488,13603920952830904684
11534563645459488135,9127262168746167317,2521520305058717109,9001355731170170625
7622390980618565974,9127262168746167317,15777961069933671363,18062241688865122772
8823958083644163415,9127262168746167317,14170794320520876180,15094083606412975526
247771145085909221,9127262168746167317,1801872630958420678,5157310483353042161
8943583400646386112,9127262168746167317,12564335141624948176,17767025442751192691
6641743215796841619,16412599763390782453,8345996665396345967,9327780988969938580
5093219761838966319,16412599763390782453,10703823647220110142,11525063902656258156
3047600900153634949,16412599763390782453,12664333321051119005,17442528236639756535
9181108812116632899,16412599763390782453,10780291643470246207,11420331539791812916
1285301595627325559,16412599763390782453,13337872522873154640,2799080745457044927
16450442190143615330,16412599763390782453,5992234435450907979,5157310483353042161
104143880185996556,16412599763390782453,16549930313019509198,8531232040339842453
15173227520882489551,16412599763390782453,2100880509771739427,14002396325987547196
2288864355943487144,16412599763390782453,12291527481767568799,11420331539791812916
238785589203392161,16412599763390782453,2053998921308373182,16461440299844315426
5358848742781527935,16412599763390782453,18239020911903181523,8489004613964370020
8317950253648090979,16412599763390782453,14682046823069968654,9365193687980283270
3117151073972100513,16412599763390782453,9365798751908877982,7846255823354429725
14850964090405924545,16412599763390782453,15823886189551303657,8795133570338410968
12152340302472729531,16412599763390782453,1578059224017349918,15993167788651518825
4396889835270064343,16412599763390782453,17841308472381202912,5501401769859971066
9896069351602678325,16412599763390782453,9207044034941059460,10232731714892209785
7901736078694117376,16412599763390782453,1109611392486203258,3202718603865395797
8559512985190627969,16412599763390782453,7683263299992878723,9443239613042222166
1681222766525308468,16412599763390782453,16708950736044994611,7083595575266260151
5540848574311257872,16412599763390782453,4264339580071237692,14002396325987547196
10733115034095594797,16412599763390782453,11828293014828619140,3524270321824037393
4162471735066659945,16412599763390782453,11922535390566884055,9443239613042222166
7570622976278828451,16412599763390782453,422530872287836406,16373784565394859813
7585313194236375301,16412599763390782453,16374385536448295010,9791852606764182242
12669776384548460377,16412599763390782453,6299237029322772355,16557326318766380154
6257389242339240948,16412599763390782453,3834973468599797840,6838085781157669597
4159802668000840552,16412599763390782453,3907839907782832771,10708460724108358047
2698706828143611918,16412599763390782453,4256301924832262226,10232731714892209785
8231100819430163202,16412599763390782453,1595438653370323833,17662773676934033663
17754637050299579057,16412599763390782453,1233293648238181717,192094124756587555
3206316670451278145,16412599763390782453,13997172772242432075,10201184545972612479
9347753487871013051,16412599763390782453,14681119008147054047,5096028166171252196
9267207790746191417,16412599763390782453,8527106369894596815,39886872361327171
966101416381970898,16412599763390782453,18268840941809979370,3588508787280135492
8257605764400312856,16412599763390782453,1562972164436263503,15990281233790588395
10179622637946141432,16412599763390782453,15320625732508258628,11466615206516992852
15403381485718209378,16412599763390782453,12746849939989369761,10636062178032900457
17711520518000233423,16412599763390782453,11691467385901714902,8967596171815562817
6393976143955252408,16412599763390782453,99185537744357752,11420331539791812916
5818403906911693898,16412599763390782453,12925488401865719609,2395039751541237588
17309229486842371428,16412599763390782453,5490703387503286962,7427295250066021528
12985155749899851818,16412599763390782453,5719998893516391278,6624973793502208637
17716752923769011947,16412599763390782453,18252531661720202199,16373784565394859813
11883035672636996119,16412599763390782453,8939464274252931328,17471550639637384541
12862935763008760210,16412599763390782453,6955764093624325240,14518003922239443533
7746340945625287605,16412599763390782453,16588456737565428478,1221386480980520943
8180488230334381690,16412599763390782453,14310362601888427664,4775781306851107261
1080534859922110828,16412599763390782453,11321443029827627339,9327780988969938580
10134100264123516672,16412599763390782453,16990176441272861776,12704396498506208442
17342706685954846402,16412599763390782453,4937235546983942213,18062241688865122772
515147326174852820,16412599763390782453,11861332766343898935,13700742066944965549
8524132942509600931,16412599763390782453,18437858642499187968,2099533853508499207
17971062335073046572,16412599763390782453,6855267580720052009,14002396325987547196
18424543744230399413,16412599763390782453,12532447867670034672,7276189325071530947
12056250337027641805,16412599763390782453,3689407258011300622,6624973793502208637
2024343161168838574,16412599763390782453,13105162538177123998,9443239613042222166
9707716020161615668,16412599763390782453,4552469791581209722,13996933326854743678
6995620115951133884,16412599763390782453,8936068057490907680,15753156197716541376
3050637085712336594,16412599763390782453,17458375728501349576,495972444187052843
345597633355046192,16412599763390782453,5469014435988099847,1656971738106233896
17538648133427954821,16412599763390782453,276663063945963175,2153128220261152007
15692912563631754862,16412599763390782453,16433640753809427424,13487669702865723984
546874838318119133,16412599763390782453,6194679978269768882,10016028026405551932
2797348239787907035,16412599763390782453,12756471475091190694,16373784565394859813
15266329022027738894,16412599763390782453,65726756894912828,4386538170747266041
6528712317461439773,16412599763390782453,13043653708745275743,351073763379112500
6121747578262429302,16412599763390782453,16809843215435584485,8611872363124361066
13270557039768067236,16412599763390782453,4810133257481411234,15990281233790588395
305121602000123242,16412599763390782453,9796052205265080527,4386538170747266041
4909510005074040359,16412599763390782453,9496002179487300914,15722241280439288193
11266584108325013317,16412599763390782453,11345480020230991393,12310956200702015802
4075999155732384533,16412599763390782453,10890793119106757788,12310956200702015802
17709797860284437715,16412599763390782453,5446304780908261672,6700879237282269989
2374845763584896295,16412599763390782453,4629101910749488267,13723699376639553726
5836685230789434034,16412599763390782453,3092332769563459162,17716766325195648004
14482855025978716784,16412599763390782453,616354005315360902,16557326318766380154
17382031176384624273,16412599763390782453,15701270148737896347,10084212953892766331
9267380535049115674,16412599763390782453,11993924530374027002,681715288826554293
3336304253983389181,16412599763390782453,11583249201033017679,9327780988969938580
12165100614158377600,16412599763390782453,6810232934062116494,11083578893600065825
9985943770910163052,16412599763390782453,8678657906697683650,17471550639637384541
3222349007900433626,16412599763390782453,8443833875387223584,6624973793502208637
